63.0,215.0,-16.0,-48.0,9.0,0.0,1.0
59.0,211.0,-25.0,-57.0,10.0,0.0,1.0
55.0,207.0,-35.0,-67.0,10.0,0.0,1.0
51.0,203.0,-26.0,-58.0,-9.0,1.0,1.0
47.0,199.0,-17.0,-49.0,-9.0,1.0,1.0
43.0,195.0,-8.0,-40.0,-8.0,0.0,1.0
39.0,191.0,0.0,-32.0,-7.0,0.0,1.0
35.0,187.0,7.0,-25.0,-6.0,0.0,1.0
31.0,183.0,13.0,-19.0,-5.0,0.0,1.0
27.0,179.0,18.0,-14.0,-4.0,0.0,1.0
23.0,175.0,22.0,-10.0,-3.0,0.0,1.0
19.0,171.0,25.0,-7.0,-2.0,0.0,1.0
15.0,167.0,27.0,-5.0,-1.0,0.0,1.0
11.0,163.0,28.0,-4.0,0.0,0.0,1.0
7.0,159.0,28.0,-4.0,1.0,0.0,1.0
3.0,155.0,27.0,-5.0,2.0,0.0,1.0
151.0,0.0,-7.0,0.0,3.0,0.0,1.0
147.0,0.0,-10.0,0.0,4.0,0.0,1.0
143.0,287.0,-14.0,41.0,5.0,0.0,1.0
139.0,283.0,-19.0,36.0,6.0,0.0,1.0
135.0,279.0,-25.0,30.0,7.0,0.0,1.0
131.0,275.0,-32.0,23.0,8.0,0.0,1.0
127.0,271.0,-23.0,32.0,-9.0,1.0,1.0
123.0,267.0,-14.0,41.0,-8.0,0.0,1.0
119.0,263.0,-6.0,49.0,-7.0,0.0,1.0
115.0,259.0,1.0,56.0,-6.0,0.0,1.0
111.0,255.0,7.0,62.0,-5.0,0.0,1.0
107.0,251.0,12.0,67.0,-4.0,0.0,1.0
103.0,247.0,16.0,71.0,-3.0,0.0,1.0
99.0,243.0,19.0,74.0,-2.0,0.0,1.0
95.0,239.0,21.0,76.0,-1.0,0.0,1.0
91.0,235.0,22.0,77.0,0.0,0.0,1.0
87.0,231.0,22.0,77.0,1.0,0.0,1.0
83.0,227.0,21.0,76.0,2.0,0.0,1.0
79.0,223.0,19.0,74.0,3.0,0.0,1.0
75.0,219.0,16.0,71.0,4.0,0.0,1.0
71.0,215.0,12.0,67.0,5.0,0.0,1.0
67.0,211.0,7.0,62.0,6.0,0.0,1.0
63.0,207.0,1.0,56.0,7.0,0.0,1.0
59.0,203.0,-6.0,49.0,8.0,0.0,1.0
55.0,199.0,-14.0,41.0,9.0,0.0,1.0
51.0,195.0,-23.0,32.0,10.0,0.0,1.0
47.0,191.0,-33.0,22.0,10.0,0.0,1.0
43.0,187.0,-24.0,31.0,-9.0,1.0,1.0
39.0,183.0,-15.0,40.0,-8.0,0.0,1.0
35.0,179.0,-7.0,48.0,-7.0,0.0,1.0
31.0,175.0,0.0,55.0,-6.0,0.0,1.0
27.0,171.0,6.0,61.0,-5.0,0.0,1.0
23.0,167.0,11.0,66.0,-4.0,0.0,1.0
19.0,163.0,15.0,70.0,-3.0,0.0,1.0
15.0,159.0,18.0,73.0,-2.0,0.0,1.0
11.0,155.0,20.0,75.0,-1.0,0.0,1.0
7.0,151.0,21.0,76.0,0.0,0.0,1.0
3.0,147.0,21.0,76.0,1.0,0.0,1.0
143.0,0.0,75.0,0.0,2.0,0.0,1.0
139.0,0.0,73.0,0.0,3.0,0.0,1.0
135.0,287.0,70.0,42.0,4.0,0.0,1.0
131.0,283.0,66.0,38.0,5.0,0.0,1.0
127.0,279.0,61.0,33.0,6.0,0.0,1.0
123.0,275.0,55.0,27.0,7.0,0.0,1.0
119.0,271.0,48.0,20.0,8.0,0.0,1.0
115.0,267.0,40.0,12.0,9.0,0.0,1.0
111.0,263.0,31.0,3.0,10.0,0.0,1.0
107.0,259.0,21.0,-7.0,10.0,0.0,1.0
103.0,255.0,11.0,-17.0,10.0,0.0,1.0
99.0,251.0,1.0,-27.0,10.0,0.0,1.0
95.0,247.0,-9.0,-37.0,10.0,0.0,1.0
91.0,243.0,-19.0,-47.0,10.0,0.0,1.0
87.0,239.0,-29.0,-57.0,10.0,0.0,1.0
83.0,235.0,-20.0,-48.0,-9.0,1.0,1.0
79.0,231.0,-11.0,-39.0,-8.0,0.0,1.0
75.0,227.0,-3.0,-31.0,-7.0,0.0,1.0
71.0,223.0,4.0,-24.0,-6.0,0.0,1.0
67.0,219.0,10.0,-18.0,-5.0,0.0,1.0
63.0,215.0,15.0,-13.0,-4.0,0.0,1.0
59.0,211.0,19.0,-9.0,-3.0,0.0,1.0
55.0,207.0,22.0,-6.0,-2.0,0.0,1.0
51.0,203.0,24.0,-4.0,-1.0,0.0,1.0
47.0,199.0,25.0,-3.0,0.0,0.0,1.0
43.0,195.0,25.0,-3.0,1.0,0.0,1.0
39.0,191.0,24.0,-4.0,2.0,0.0,1.0
35.0,187.0,22.0,-6.0,3.0,0.0,1.0
31.0,183.0,19.0,-9.0,4.0,0.0,1.0
27.0,179.0,15.0,-13.0,5.0,0.0,1.0
23.0,175.0,10.0,-18.0,6.0,0.0,1.0
19.0,171.0,4.0,-24.0,7.0,0.0,1.0
15.0,167.0,-3.0,-31.0,8.0,0.0,1.0
11.0,163.0,-11.0,-39.0,9.0,0.0,1.0
7.0,159.0,-20.0,-48.0,10.0,0.0,1.0
3.0,155.0,-30.0,-58.0,10.0,0.0,1.0
151.0,0.0,-49.0,0.0,-9.0,1.0,1.0
147.0,0.0,-40.0,0.0,-9.0,1.0,1.0
143.0,287.0,-31.0,-35.0,-9.0,1.0,1.0
139.0,283.0,-22.0,-26.0,-9.0,1.0,1.0
135.0,279.0,-13.0,-17.0,-8.0,0.0,1.0
131.0,275.0,-5.0,-9.0,-7.0,0.0,1.0
127.0,271.0,2.0,-2.0,-6.0,0.0,1.0
123.0,267.0,8.0,4.0,-5.0,0.0,1.0
119.0,263.0,13.0,9.0,-4.0,0.0,1.0
115.0,259.0,17.0,13.0,-3.0,0.0,1.0
111.0,255.0,20.0,16.0,-2.0,0.0,1.0
107.0,251.0,22.0,18.0,-1.0,0.0,1.0
103.0,247.0,23.0,19.0,0.0,0.0,1.0
99.0,243.0,23.0,19.0,1.0,0.0,1.0
95.0,239.0,22.0,18.0,2.0,0.0,1.0
91.0,235.0,20.0,16.0,3.0,0.0,1.0
87.0,231.0,17.0,13.0,4.0,0.0,1.0
83.0,227.0,13.0,9.0,5.0,0.0,1.0
79.0,223.0,8.0,4.0,6.0,0.0,1.0
75.0,219.0,2.0,-2.0,7.0,0.0,1.0
71.0,215.0,-5.0,-9.0,8.0,0.0,1.0
67.0,211.0,-13.0,-17.0,9.0,0.0,1.0
63.0,207.0,-22.0,-26.0,10.0,0.0,1.0
59.0,203.0,-32.0,-36.0,10.0,0.0,1.0
55.0,199.0,-23.0,-27.0,-9.0,1.0,1.0
51.0,195.0,-14.0,-18.0,-8.0,0.0,1.0
47.0,191.0,-6.0,-10.0,-7.0,0.0,1.0
43.0,187.0,1.0,-3.0,-6.0,0.0,1.0
39.0,183.0,7.0,3.0,-5.0,0.0,1.0
35.0,179.0,12.0,8.0,-4.0,0.0,1.0
31.0,175.0,16.0,12.0,-3.0,0.0,1.0
27.0,171.0,19.0,15.0,-2.0,0.0,1.0
23.0,167.0,21.0,17.0,-1.0,0.0,1.0
19.0,163.0,22.0,18.0,0.0,0.0,1.0
15.0,159.0,22.0,18.0,1.0,0.0,1.0
11.0,155.0,21.0,17.0,2.0,0.0,1.0
7.0,151.0,19.0,15.0,3.0,0.0,1.0
3.0,147.0,16.0,12.0,4.0,0.0,1.0
143.0,0.0,8.0,0.0,5.0,0.0,1.0
139.0,0.0,3.0,0.0,6.0,0.0,1.0
135.0,287.0,-3.0,28.0,7.0,0.0,1.0
131.0,283.0,-10.0,21.0,8.0,0.0,1.0
127.0,279.0,-18.0,13.0,9.0,0.0,1.0
123.0,275.0,-27.0,4.0,10.0,0.0,1.0
119.0,271.0,-18.0,13.0,-9.0,1.0,1.0
115.0,267.0,-9.0,22.0,-8.0,0.0,1.0
111.0,263.0,-1.0,30.0,-7.0,0.0,1.0
107.0,259.0,6.0,37.0,-6.0,0.0,1.0
103.0,255.0,12.0,43.0,-5.0,0.0,1.0
99.0,251.0,17.0,48.0,-4.0,0.0,1.0
95.0,247.0,21.0,52.0,-3.0,0.0,1.0
91.0,243.0,24.0,55.0,-2.0,0.0,1.0
87.0,239.0,26.0,57.0,-1.0,0.0,1.0
83.0,235.0,27.0,58.0,0.0,0.0,1.0
79.0,231.0,27.0,58.0,1.0,0.0,1.0
75.0,227.0,26.0,57.0,2.0,0.0,1.0
71.0,223.0,24.0,55.0,3.0,0.0,1.0
67.0,219.0,21.0,52.0,4.0,0.0,1.0
63.0,215.0,17.0,48.0,5.0,0.0,1.0
59.0,211.0,12.0,43.0,6.0,0.0,1.0
55.0,207.0,6.0,37.0,7.0,0.0,1.0
51.0,203.0,-1.0,30.0,8.0,0.0,1.0
47.0,199.0,-9.0,22.0,9.0,0.0,1.0
43.0,195.0,-18.0,13.0,10.0,0.0,1.0
39.0,191.0,-28.0,3.0,10.0,0.0,1.0
35.0,187.0,-19.0,12.0,-9.0,1.0,1.0
31.0,183.0,-10.0,21.0,-8.0,0.0,1.0
27.0,179.0,-2.0,29.0,-7.0,0.0,1.0
23.0,175.0,5.0,36.0,-6.0,0.0,1.0
19.0,171.0,11.0,42.0,-5.0,0.0,1.0
15.0,167.0,16.0,47.0,-4.0,0.0,1.0
11.0,163.0,20.0,51.0,-3.0,0.0,1.0
7.0,159.0,23.0,54.0,-2.0,0.0,1.0
3.0,155.0,25.0,56.0,-1.0,0.0,1.0
151.0,0.0,57.0,0.0,0.0,0.0,1.0
147.0,0.0,57.0,0.0,1.0,0.0,1.0
143.0,287.0,56.0,63.0,2.0,0.0,1.0
139.0,283.0,54.0,61.0,3.0,0.0,1.0
135.0,279.0,51.0,58.0,4.0,0.0,1.0
131.0,275.0,47.0,54.0,5.0,0.0,1.0
127.0,271.0,42.0,49.0,6.0,0.0,1.0
123.0,267.0,36.0,43.0,7.0,0.0,1.0
119.0,263.0,29.0,36.0,8.0,0.0,1.0
115.0,259.0,21.0,28.0,9.0,0.0,1.0
111.0,255.0,12.0,19.0,10.0,0.0,1.0
107.0,251.0,2.0,9.0,10.0,0.0,1.0
103.0,247.0,-8.0,-1.0,10.0,0.0,1.0
99.0,243.0,-18.0,-11.0,10.0,0.0,1.0
95.0,239.0,-28.0,-21.0,10.0,0.0,1.0
91.0,235.0,-19.0,-12.0,-9.0,1.0,1.0
87.0,231.0,-10.0,-3.0,-8.0,0.0,1.0
83.0,227.0,-2.0,5.0,-7.0,0.0,1.0
79.0,223.0,5.0,12.0,-6.0,0.0,1.0
75.0,219.0,11.0,18.0,-5.0,0.0,1.0
71.0,215.0,16.0,23.0,-4.0,0.0,1.0
67.0,211.0,20.0,27.0,-3.0,0.0,1.0
63.0,207.0,23.0,30.0,-2.0,0.0,1.0
59.0,203.0,25.0,32.0,-1.0,0.0,1.0
55.0,199.0,26.0,33.0,0.0,0.0,1.0
51.0,195.0,26.0,33.0,1.0,0.0,1.0
47.0,191.0,25.0,32.0,2.0,0.0,1.0
43.0,187.0,23.0,30.0,3.0,0.0,1.0
39.0,183.0,20.0,27.0,4.0,0.0,1.0
35.0,179.0,16.0,23.0,5.0,0.0,1.0
31.0,175.0,11.0,18.0,6.0,0.0,1.0
27.0,171.0,5.0,12.0,7.0,0.0,1.0
23.0,167.0,-2.0,5.0,8.0,0.0,1.0
19.0,163.0,-10.0,-3.0,9.0,0.0,1.0
15.0,159.0,-19.0,-12.0,10.0,0.0,1.0
11.0,155.0,-29.0,-22.0,10.0,0.0,1.0
7.0,151.0,-20.0,-13.0,-9.0,1.0,1.0
3.0,147.0,-11.0,-4.0,-8.0,0.0,1.0
143.0,0.0,4.0,0.0,-7.0,0.0,1.0
139.0,0.0,11.0,0.0,-6.0,0.0,1.0
135.0,287.0,17.0,71.0,-5.0,0.0,1.0
131.0,283.0,22.0,76.0,-4.0,0.0,1.0
127.0,279.0,26.0,80.0,-3.0,0.0,1.0
123.0,275.0,29.0,83.0,-2.0,0.0,1.0
119.0,271.0,31.0,85.0,-1.0,0.0,1.0
115.0,267.0,32.0,86.0,0.0,0.0,1.0
111.0,263.0,32.0,86.0,1.0,0.0,1.0
107.0,259.0,31.0,85.0,2.0,0.0,1.0
103.0,255.0,29.0,83.0,3.0,0.0,1.0
99.0,251.0,26.0,80.0,4.0,0.0,1.0
95.0,247.0,22.0,76.0,5.0,0.0,1.0
91.0,243.0,17.0,71.0,6.0,0.0,1.0
87.0,239.0,11.0,65.0,7.0,0.0,1.0
83.0,235.0,4.0,58.0,8.0,0.0,1.0
79.0,231.0,-4.0,50.0,9.0,0.0,1.0
75.0,227.0,-13.0,41.0,10.0,0.0,1.0
71.0,223.0,-23.0,31.0,10.0,0.0,1.0
67.0,219.0,-33.0,21.0,10.0,0.0,1.0
63.0,215.0,-24.0,30.0,-9.0,1.0,1.0
59.0,211.0,-15.0,39.0,-8.0,0.0,1.0
55.0,207.0,-7.0,47.0,-7.0,0.0,1.0
51.0,203.0,0.0,54.0,-6.0,0.0,1.0
47.0,199.0,6.0,60.0,-5.0,0.0,1.0
43.0,195.0,11.0,65.0,-4.0,0.0,1.0
39.0,191.0,15.0,69.0,-3.0,0.0,1.0
35.0,187.0,18.0,72.0,-2.0,0.0,1.0
31.0,183.0,20.0,74.0,-1.0,0.0,1.0
27.0,179.0,21.0,75.0,0.0,0.0,1.0
23.0,175.0,21.0,75.0,1.0,0.0,1.0
19.0,171.0,20.0,74.0,2.0,0.0,1.0
15.0,167.0,18.0,72.0,3.0,0.0,1.0
11.0,163.0,15.0,69.0,4.0,0.0,1.0
7.0,159.0,11.0,65.0,5.0,0.0,1.0
3.0,155.0,6.0,60.0,6.0,0.0,1.0
151.0,0.0,54.0,0.0,7.0,0.0,1.0
147.0,0.0,47.0,0.0,8.0,0.0,1.0
143.0,287.0,39.0,31.0,9.0,0.0,1.0
139.0,283.0,30.0,22.0,10.0,0.0,1.0
135.0,279.0,20.0,12.0,10.0,0.0,1.0
131.0,275.0,10.0,2.0,10.0,0.0,1.0
127.0,271.0,0.0,-8.0,10.0,0.0,1.0
123.0,267.0,-10.0,-18.0,10.0,0.0,1.0
119.0,263.0,-20.0,-28.0,10.0,0.0,1.0
115.0,259.0,-30.0,-38.0,10.0,0.0,1.0
111.0,255.0,-21.0,-29.0,-9.0,1.0,1.0
107.0,251.0,-12.0,-20.0,-8.0,0.0,1.0
103.0,247.0,-4.0,-12.0,-7.0,0.0,1.0
99.0,243.0,3.0,-5.0,-6.0,0.0,1.0
95.0,239.0,9.0,1.0,-5.0,0.0,1.0
91.0,235.0,14.0,6.0,-4.0,0.0,1.0
87.0,231.0,18.0,10.0,-3.0,0.0,1.0
83.0,227.0,21.0,13.0,-2.0,0.0,1.0
79.0,223.0,23.0,15.0,-1.0,0.0,1.0
75.0,219.0,24.0,16.0,0.0,0.0,1.0
71.0,215.0,24.0,16.0,1.0,0.0,1.0
67.0,211.0,23.0,15.0,2.0,0.0,1.0
63.0,207.0,21.0,13.0,3.0,0.0,1.0
59.0,203.0,18.0,10.0,4.0,0.0,1.0
55.0,199.0,14.0,6.0,5.0,0.0,1.0
51.0,195.0,9.0,1.0,6.0,0.0,1.0
47.0,191.0,3.0,-5.0,7.0,0.0,1.0
43.0,187.0,-4.0,-12.0,8.0,0.0,1.0
39.0,183.0,-12.0,-20.0,9.0,0.0,1.0
35.0,179.0,-21.0,-29.0,10.0,0.0,1.0
31.0,175.0,-31.0,-39.0,10.0,0.0,1.0
27.0,171.0,-22.0,-30.0,-9.0,1.0,1.0
23.0,167.0,-13.0,-21.0,-8.0,0.0,1.0
19.0,163.0,-5.0,-13.0,-7.0,0.0,1.0
15.0,159.0,2.0,-6.0,-6.0,0.0,1.0
11.0,155.0,8.0,0.0,-5.0,0.0,1.0
7.0,151.0,13.0,5.0,-4.0,0.0,1.0
3.0,147.0,17.0,9.0,-3.0,0.0,1.0
143.0,0.0,12.0,0.0,-2.0,0.0,1.0
139.0,0.0,14.0,0.0,-1.0,0.0,1.0
135.0,287.0,15.0,-91.0,0.0,0.0,1.0
131.0,283.0,15.0,-91.0,1.0,0.0,1.0
127.0,279.0,14.0,-92.0,2.0,0.0,1.0
123.0,275.0,12.0,-94.0,3.0,0.0,1.0
119.0,271.0,9.0,-97.0,4.0,0.0,1.0
115.0,267.0,5.0,-101.0,5.0,0.0,1.0
111.0,263.0,0.0,-106.0,6.0,0.0,1.0
107.0,259.0,-6.0,-112.0,7.0,0.0,1.0
103.0,255.0,-13.0,-119.0,8.0,0.0,1.0
99.0,251.0,-21.0,-127.0,9.0,0.0,1.0
95.0,247.0,-30.0,-136.0,10.0,0.0,1.0
91.0,243.0,-21.0,-127.0,-9.0,1.0,1.0
87.0,239.0,-12.0,-118.0,-8.0,0.0,1.0
83.0,235.0,-4.0,-110.0,-7.0,0.0,1.0
79.0,231.0,3.0,-103.0,-6.0,0.0,1.0
75.0,227.0,9.0,-97.0,-5.0,0.0,1.0
71.0,223.0,14.0,-92.0,-4.0,0.0,1.0
67.0,219.0,18.0,-88.0,-3.0,0.0,1.0
63.0,215.0,21.0,-85.0,-2.0,0.0,1.0
59.0,211.0,23.0,-83.0,-1.0,0.0,1.0
55.0,207.0,24.0,-82.0,0.0,0.0,1.0
51.0,203.0,24.0,-82.0,1.0,0.0,1.0
47.0,199.0,23.0,-83.0,2.0,0.0,1.0
43.0,195.0,21.0,-85.0,3.0,0.0,1.0
39.0,191.0,18.0,-88.0,4.0,0.0,1.0
35.0,187.0,14.0,-92.0,5.0,0.0,1.0
31.0,183.0,9.0,-97.0,6.0,0.0,1.0
27.0,179.0,3.0,-103.0,7.0,0.0,1.0
23.0,175.0,-4.0,-110.0,8.0,0.0,1.0
19.0,171.0,-12.0,-118.0,9.0,0.0,1.0
15.0,167.0,-21.0,-127.0,10.0,0.0,1.0
11.0,163.0,-31.0,-137.0,10.0,0.0,1.0
7.0,159.0,-22.0,-128.0,-9.0,1.0,1.0
3.0,155.0,-13.0,-119.0,-8.0,0.0,1.0
151.0,0.0,-111.0,0.0,-7.0,0.0,1.0
147.0,0.0,-102.0,0.0,-9.0,1.0,1.0
143.0,287.0,-93.0,-89.0,-9.0,1.0,1.0
139.0,283.0,-84.0,-80.0,-9.0,1.0,1.0
135.0,279.0,-75.0,-71.0,-9.0,1.0,1.0
131.0,275.0,-66.0,-62.0,-9.0,1.0,1.0
127.0,271.0,-57.0,-53.0,-9.0,1.0,1.0
123.0,267.0,-48.0,-44.0,-9.0,1.0,1.0
119.0,263.0,-39.0,-35.0,-9.0,1.0,1.0
115.0,259.0,-30.0,-26.0,-9.0,1.0,1.0
111.0,255.0,-21.0,-17.0,-9.0,1.0,1.0
107.0,251.0,-12.0,-8.0,-8.0,0.0,1.0
103.0,247.0,-4.0,0.0,-7.0,0.0,1.0
99.0,243.0,3.0,7.0,-6.0,0.0,1.0
95.0,239.0,9.0,13.0,-5.0,0.0,1.0
91.0,235.0,14.0,18.0,-4.0,0.0,1.0
87.0,231.0,18.0,22.0,-3.0,0.0,1.0
83.0,227.0,21.0,25.0,-2.0,0.0,1.0
79.0,223.0,23.0,27.0,-1.0,0.0,1.0
75.0,219.0,24.0,28.0,0.0,0.0,1.0
71.0,215.0,24.0,28.0,1.0,0.0,1.0
67.0,211.0,23.0,27.0,2.0,0.0,1.0
63.0,207.0,21.0,25.0,3.0,0.0,1.0
59.0,203.0,18.0,22.0,4.0,0.0,1.0
55.0,199.0,14.0,18.0,5.0,0.0,1.0
51.0,195.0,9.0,13.0,6.0,0.0,1.0
47.0,191.0,3.0,7.0,7.0,0.0,1.0
43.0,187.0,-4.0,0.0,8.0,0.0,1.0
39.0,183.0,-12.0,-8.0,9.0,0.0,1.0
35.0,179.0,-21.0,-17.0,10.0,0.0,1.0
31.0,175.0,-31.0,-27.0,10.0,0.0,1.0
27.0,171.0,-22.0,-18.0,-9.0,1.0,1.0
23.0,167.0,-13.0,-9.0,-8.0,0.0,1.0
19.0,163.0,-5.0,-1.0,-7.0,0.0,1.0
15.0,159.0,2.0,6.0,-6.0,0.0,1.0
11.0,155.0,8.0,12.0,-5.0,0.0,1.0
7.0,151.0,13.0,17.0,-4.0,0.0,1.0
3.0,147.0,17.0,21.0,-3.0,0.0,1.0
143.0,0.0,24.0,0.0,-2.0,0.0,1.0
139.0,0.0,26.0,0.0,-1.0,0.0,1.0
135.0,287.0,27.0,27.0,0.0,0.0,1.0
131.0,283.0,27.0,27.0,1.0,0.0,1.0
127.0,279.0,26.0,26.0,2.0,0.0,1.0
123.0,275.0,24.0,24.0,3.0,0.0,1.0
119.0,271.0,21.0,21.0,4.0,0.0,1.0
115.0,267.0,17.0,17.0,5.0,0.0,1.0
111.0,263.0,12.0,12.0,6.0,0.0,1.0
107.0,259.0,6.0,6.0,7.0,0.0,1.0
103.0,255.0,-1.0,-1.0,8.0,0.0,1.0
99.0,251.0,-9.0,-9.0,9.0,0.0,1.0
95.0,247.0,-18.0,-18.0,10.0,0.0,1.0
91.0,243.0,-28.0,-28.0,10.0,0.0,1.0
87.0,239.0,-19.0,-19.0,-9.0,1.0,1.0
83.0,235.0,-10.0,-10.0,-8.0,0.0,1.0
79.0,231.0,-2.0,-2.0,-7.0,0.0,1.0
75.0,227.0,5.0,5.0,-6.0,0.0,1.0
71.0,223.0,11.0,11.0,-5.0,0.0,1.0
67.0,219.0,16.0,16.0,-4.0,0.0,1.0
63.0,215.0,20.0,20.0,-3.0,0.0,1.0
59.0,211.0,23.0,23.0,-2.0,0.0,1.0
55.0,207.0,25.0,25.0,-1.0,0.0,1.0
51.0,203.0,26.0,26.0,0.0,0.0,1.0
47.0,199.0,26.0,26.0,1.0,0.0,1.0
43.0,195.0,25.0,25.0,2.0,0.0,1.0
39.0,191.0,23.0,23.0,3.0,0.0,1.0
35.0,187.0,20.0,20.0,4.0,0.0,1.0
31.0,183.0,16.0,16.0,5.0,0.0,1.0
27.0,179.0,11.0,11.0,6.0,0.0,1.0
23.0,175.0,5.0,5.0,7.0,0.0,1.0
19.0,171.0,-2.0,-2.0,8.0,0.0,1.0
15.0,167.0,-10.0,-10.0,9.0,0.0,1.0
11.0,163.0,-19.0,-19.0,10.0,0.0,1.0
7.0,159.0,-29.0,-29.0,10.0,0.0,1.0
3.0,155.0,-20.0,-20.0,-9.0,1.0,1.0
151.0,0.0,-11.0,0.0,-8.0,0.0,1.0
147.0,0.0,-3.0,0.0,-7.0,0.0,1.0
143.0,287.0,4.0,96.0,-6.0,0.0,1.0
139.0,283.0,10.0,102.0,-5.0,0.0,1.0
135.0,279.0,15.0,107.0,-4.0,0.0,1.0
131.0,275.0,19.0,111.0,-3.0,0.0,1.0
127.0,271.0,22.0,114.0,-2.0,0.0,1.0
123.0,267.0,24.0,116.0,-1.0,0.0,1.0
119.0,263.0,25.0,117.0,0.0,0.0,1.0
115.0,259.0,25.0,117.0,1.0,0.0,1.0
111.0,255.0,24.0,116.0,2.0,0.0,1.0
107.0,251.0,22.0,114.0,3.0,0.0,1.0
103.0,247.0,19.0,111.0,4.0,0.0,1.0
99.0,243.0,15.0,107.0,5.0,0.0,1.0
95.0,239.0,10.0,102.0,6.0,0.0,1.0
91.0,235.0,4.0,96.0,7.0,0.0,1.0
87.0,231.0,-3.0,89.0,8.0,0.0,1.0
83.0,227.0,-11.0,81.0,9.0,0.0,1.0
79.0,223.0,-20.0,72.0,10.0,0.0,1.0
75.0,219.0,-30.0,62.0,10.0,0.0,1.0
71.0,215.0,-21.0,71.0,-9.0,1.0,1.0
67.0,211.0,-12.0,80.0,-8.0,0.0,1.0
63.0,207.0,-4.0,88.0,-7.0,0.0,1.0
59.0,203.0,3.0,95.0,-6.0,0.0,1.0
55.0,199.0,9.0,101.0,-5.0,0.0,1.0
51.0,195.0,14.0,106.0,-4.0,0.0,1.0
47.0,191.0,18.0,110.0,-3.0,0.0,1.0
43.0,187.0,21.0,113.0,-2.0,0.0,1.0
39.0,183.0,23.0,115.0,-1.0,0.0,1.0
35.0,179.0,24.0,116.0,0.0,0.0,1.0
31.0,175.0,24.0,116.0,1.0,0.0,1.0
27.0,171.0,23.0,115.0,2.0,0.0,1.0
23.0,167.0,21.0,113.0,3.0,0.0,1.0
19.0,163.0,18.0,110.0,4.0,0.0,1.0
15.0,159.0,14.0,106.0,5.0,0.0,1.0
11.0,155.0,9.0,101.0,6.0,0.0,1.0
7.0,151.0,3.0,95.0,7.0,0.0,1.0
3.0,147.0,-4.0,88.0,8.0,0.0,1.0
143.0,0.0,80.0,0.0,9.0,0.0,1.0
139.0,0.0,71.0,0.0,10.0,0.0,1.0
135.0,287.0,61.0,36.0,10.0,0.0,1.0
131.0,283.0,51.0,26.0,10.0,0.0,1.0
127.0,279.0,41.0,16.0,10.0,0.0,1.0
123.0,275.0,31.0,6.0,10.0,0.0,1.0
119.0,271.0,21.0,-4.0,10.0,0.0,1.0
115.0,267.0,11.0,-14.0,10.0,0.0,1.0
111.0,263.0,1.0,-24.0,10.0,0.0,1.0
107.0,259.0,-9.0,-34.0,10.0,0.0,1.0
103.0,255.0,-19.0,-44.0,10.0,0.0,1.0
99.0,251.0,-29.0,-54.0,10.0,0.0,1.0
95.0,247.0,-20.0,-45.0,-9.0,1.0,1.0
91.0,243.0,-11.0,-36.0,-8.0,0.0,1.0
87.0,239.0,-3.0,-28.0,-7.0,0.0,1.0
83.0,235.0,4.0,-21.0,-6.0,0.0,1.0
79.0,231.0,10.0,-15.0,-5.0,0.0,1.0
75.0,227.0,15.0,-10.0,-4.0,0.0,1.0
71.0,223.0,19.0,-6.0,-3.0,0.0,1.0
67.0,219.0,22.0,-3.0,-2.0,0.0,1.0
63.0,215.0,24.0,-1.0,-1.0,0.0,1.0
59.0,211.0,25.0,0.0,0.0,0.0,1.0
55.0,207.0,25.0,0.0,1.0,0.0,1.0
51.0,203.0,24.0,-1.0,2.0,0.0,1.0
47.0,199.0,22.0,-3.0,3.0,0.0,1.0
43.0,195.0,19.0,-6.0,4.0,0.0,1.0
39.0,191.0,15.0,-10.0,5.0,0.0,1.0
35.0,187.0,10.0,-15.0,6.0,0.0,1.0
31.0,183.0,4.0,-21.0,7.0,0.0,1.0
27.0,179.0,-3.0,-28.0,8.0,0.0,1.0
23.0,175.0,-11.0,-36.0,9.0,0.0,1.0
19.0,171.0,-20.0,-45.0,10.0,0.0,1.0
15.0,167.0,-30.0,-55.0,10.0,0.0,1.0
11.0,163.0,-21.0,-46.0,-9.0,1.0,1.0
7.0,159.0,-12.0,-37.0,-8.0,0.0,1.0
3.0,155.0,-4.0,-29.0,-7.0,0.0,1.0
151.0,0.0,-22.0,0.0,-6.0,0.0,1.0
147.0,0.0,-16.0,0.0,-5.0,0.0,1.0
143.0,287.0,-11.0,39.0,-4.0,0.0,1.0
139.0,283.0,-7.0,43.0,-3.0,0.0,1.0
135.0,279.0,-4.0,46.0,-2.0,0.0,1.0
131.0,275.0,-2.0,48.0,-1.0,0.0,1.0
127.0,271.0,-1.0,49.0,0.0,0.0,1.0
123.0,267.0,-1.0,49.0,1.0,0.0,1.0
119.0,263.0,-2.0,48.0,2.0,0.0,1.0
115.0,259.0,-4.0,46.0,3.0,0.0,1.0
111.0,255.0,-7.0,43.0,4.0,0.0,1.0
107.0,251.0,-11.0,39.0,5.0,0.0,1.0
103.0,247.0,-16.0,34.0,6.0,0.0,1.0
99.0,243.0,-22.0,28.0,7.0,0.0,1.0
95.0,239.0,-29.0,21.0,8.0,0.0,1.0
91.0,235.0,-20.0,30.0,-9.0,1.0,1.0
87.0,231.0,-11.0,39.0,-8.0,0.0,1.0
83.0,227.0,-3.0,47.0,-7.0,0.0,1.0
79.0,223.0,4.0,54.0,-6.0,0.0,1.0
